"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"We [[forgot]] our invitations.","We [[forgets]] our invitations.",0.03236740827560425,0.9353579878807068,1,0,1,46,"Successful"
"Nobody [[saw]] Pat.","Nobody [[experimented]] Pat.",0.04623687267303467,0.9402883648872375,1,0,1,41,"Successful"
"[[That]] Fido barks annoys me.","[[Which]] Fido barks annoys me.",0.048889100551605225,0.7453057169914246,1,0,1,7,"Successful"
"Fido [[barks]].","Fido [[bowwow]].",0.10080194473266602,0.9708350896835327,1,0,1,21,"Successful"
"Chris [[dreads]] the bucket.","Chris [[pubes]] the bucket.",0.042183876037597656,0.9687017798423767,1,0,1,13,"Successful"
"The candidates [[bring]] advantage to the voters.","The candidates [[tomar]] advantage to the voters.",0.06345659494400024,0.9571204781532288,1,0,1,52,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[Tab]] are kept on suspected drug dealers by the FBI.",0.05845421552658081,0.7695108652114868,1,0,1,14,"Successful"
"Advantage is taken of every opportunity for [[improvement]].","Advantage is taken of every opportunity for [[improves]].",0.10627549886703491,0.7348774671554565,1,0,1,50,"Successful"
"The bucket was [[kicked]] by Pat.","The bucket was [[hitting]] by Pat.",0.4158461093902588,0.9037206172943115,1,0,1,55,"Successful"
"[[John]] is [[sad]].","[[Johns]] is [[sob]].",0.03372567892074585,0.9636795520782471,1,0,1,58,"Successful"
"John [[loaded]] the wagon full with hay.","John [[weighing]] the wagon full with hay.",0.059052109718322754,0.9488136172294617,1,0,1,51,"Successful"
"John loaded the wagon with hay green.","John loaded the wagon with hay green.",0.7358706593513489,0.7358706593513489,1,1,0,1,"Skipped"
"I [[presented]] [[John]] with it [[dead]].","I [[introduced]] [[Yann]] with it [[defunct]].",0.06282830238342285,0.224310040473938,0,0,0,75,"Failed"
"Of whom are you [[thinking]]?","Of whom are you [[reflection]]?",0.450262188911438,0.9487335085868835,1,0,1,43,"Successful"
"John [[became]] rich.","John [[been]] rich.",0.030839979648590088,0.9689239859580994,1,0,1,36,"Successful"
"I [[gave]] John gold apples.","I [[been]] John gold apples.",0.056180715560913086,0.9738373160362244,1,0,1,55,"Successful"
"how silly is [[Bill]] [[considered]]?","how silly is [[Billed]] [[watched]]?",0.08892285823822021,0.8490194082260132,1,0,1,71,"Successful"
"how mad was [[Bill]] made?","how mad was [[Billed]] made?",0.4123157858848572,0.7173706889152527,1,0,1,22,"Successful"
"[[John]] is sick.","[[Johns]] is sick.",0.031039178371429443,0.6602391004562378,1,0,1,22,"Successful"
"[[John]] [[left]] singing.","[[June]] [[let]] singing.",0.04050165414810181,0.9670688509941101,1,0,1,42,"Successful"
"John is near Larry.","John is near Larry.",0.637521505355835,0.637521505355835,0,0,1,1,"Skipped"
"John gave Bill the dog dead.","John gave Bill the dog dead.",0.6808496713638306,0.6808496713638306,0,0,1,1,"Skipped"
"Bill was struck by John as stupid.","Bill was struck by John as stupid.",0.7348467707633972,0.7348467707633972,1,1,0,1,"Skipped"
"John was struck as [[sick]].","John was struck as [[psychopathic]].",0.358410120010376,0.7750244140625,0,1,0,12,"Successful"
"John was [[struck]] by Bill's idiocy.","John was [[attacking]] by Bill's idiocy.",0.033341288566589355,0.9373756647109985,1,0,1,55,"Successful"
"John promised Bill to leave.","John promised Bill to leave.",0.622931957244873,0.622931957244873,0,0,1,1,"Skipped"
"John [[tried]] to leave.","John [[pursued]] to leave.",0.036069273948669434,0.9594176411628723,1,0,1,40,"Successful"
"To [[leave]] would be a pleasure.","To [[permissions]] would be a pleasure.",0.03930103778839111,0.8182693719863892,1,0,1,55,"Successful"
"John was struck by Bill as pompous.","John was struck by Bill as pompous.",0.5999257564544678,0.5999257564544678,1,1,0,1,"Skipped"
"[[John]] was [[promised]] by Bill to [[leave]].","[[Juana]] was [[pledged]] by Bill to [[enable]].",0.17841392755508423,0.5540717840194702,0,1,0,115,"Successful"
"They [[make]] good cooks.","They [[makes]] good cooks.",0.03642827272415161,0.9616343975067139,1,0,1,53,"Successful"
"there is nothing to [[do]].","there is nothing to [[got]].",0.06027233600616455,0.8077396154403687,1,0,1,28,"Successful"
"John [[has]] something for [[Bill]] to do.","John [[ha]] something for [[Acts]] to do.",0.07227194309234619,0.9434759020805359,1,0,1,46,"Successful"
"I am counting on Bill to incriminate himself.","I am counting on Bill to incriminate himself.",0.6579982042312622,0.6579982042312622,0,0,1,1,"Skipped"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.9319261312484741,0.9319261312484741,0,0,1,1,"Skipped"
"I am counting on Bill to [[get]] there on time.","I am counting on Bill to [[perceives]] there on time.",0.21468627452850342,0.9615703821182251,1,0,1,56,"Successful"
"I would prefer to [[leave]].","I would prefer to [[authorizes]].",0.03094029426574707,0.9235866069793701,1,0,1,54,"Successful"
"I would hate for [[John]] to [[leave]].","I would hate for [[Nguyen]] to [[authorizing]].",0.03313004970550537,0.9633980989456177,1,0,1,74,"Successful"
"I would prefer for [[John]] to [[leave]].","I would prefer for [[June]] to [[vacations]].",0.03279811143875122,0.9626079201698303,1,0,1,74,"Successful"
"It was hated for John to leave.","It was hated for John to leave.",0.6547451019287109,0.6547451019287109,1,1,0,1,"Skipped"
"John [[decided]] for Bill to get the prize.","John [[elects]] for Bill to get the prize.",0.18478912115097046,0.8540608882904053,0,1,0,50,"Successful"
"[[John]] [[decided]] [[Bill]] to get the prize.","[[Joon]] [[took]] [[Receipts]] to get the prize.",0.11313027143478394,0.9224675893783569,0,1,0,85,"Successful"
"to [[die]] is no fun.","to [[lives]] is no fun.",0.03229802846908569,0.7226906418800354,1,0,1,53,"Successful"
"John [[wants]] to leave.","John [[wanna]] to leave.",0.02406209707260132,0.968546450138092,1,0,1,53,"Successful"
"John counted on Bill to get there on time.","John counted on Bill to get there on time.",0.8903195858001709,0.8903195858001709,0,0,1,1,"Skipped"
"I bought Bill a book to [[read]].","I bought Bill a book to [[afl]].",0.0372997522354126,0.9290818572044373,1,0,1,24,"Successful"
"John [[told]] Mary that it would be important to leave early.","John [[speaks]] Mary that it would be important to leave early.",0.02936500310897827,0.9501647353172302,1,0,1,56,"Successful"
"John [[told]] Mary that it was important to Fred to leave early.","John [[speaks]] Mary that it was important to Fred to leave early.",0.05764615535736084,0.9371781945228577,1,0,1,56,"Successful"
"John, told Mary that it would be appropriate to [[leave]] together.","John, told Mary that it would be appropriate to [[licensing]] together.",0.49607396125793457,0.9389108419418335,1,0,1,58,"Successful"
"the election of John president surprised me.","the election of John president surprised me.",0.9558351039886475,0.9558351039886475,1,1,0,1,"Skipped"
"John's arriving dead [[surprised]] me.","John's arriving dead [[mortified]] me.",0.4314209818840027,0.9076842665672302,1,0,1,48,"Successful"
"the [[attempt]] by John to leave surprised me.","the [[vainly]] by John to leave surprised me.",0.0442044734954834,0.9274829626083374,1,0,1,52,"Successful"
"John [[left]] orders to follow Pete.","John [[resignation]] orders to follow Pete.",0.040651142597198486,0.9044690132141113,1,0,1,26,"Successful"
"John [[left]] us orders to follow Pete.","John [[leftist]] us orders to follow Pete.",0.038717567920684814,0.9434227347373962,1,0,1,28,"Successful"
"[[John]] left [[orders]] not to be disturbed.","[[June]] left [[ordering]] not to be disturbed.",0.14198875427246094,0.615440845489502,1,0,1,47,"Successful"
"[[That]] he is here is [[clear]].","[[Which]] he is here is [[claro]].",0.04545712471008301,0.9433915615081787,1,0,1,37,"Successful"
"[[It]] is a problem that he is here.","[[His]] is a problem that he is here.",0.0749046802520752,0.8901293277740479,1,0,1,5,"Successful"
"[[It]] bothers me that he is here.","[[His]] bothers me that he is here.",0.08612328767776489,0.9406558275222778,1,0,1,5,"Successful"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.5506353378295898,0.5506353378295898,0,0,1,1,"Skipped"
"John believes it that Bill is here.","John believes it that Bill is here.",0.9581769108772278,0.9581769108772278,1,1,0,1,"Skipped"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.9628876447677612,0.9628876447677612,1,1,0,1,"Skipped"
"John is aware of it that Bill is here.","John is aware of it that Bill is here.",0.6096476316452026,0.6096476316452026,1,1,0,1,"Skipped"
"[[John]] [[felt]] it that Bill was [[tardy]].","[[Juana]] [[guessed]] it that Bill was [[late]].",0.04945695400238037,0.7829812169075012,0,1,0,82,"Successful"
"[[John]] believed it that Bill was [[tardy]].","[[June]] believed it that Bill was [[procrastinate]].",0.1980443000793457,0.8317742943763733,0,1,0,28,"Successful"
"It was [[believed]] that Bill was tardy.","It was [[sees]] that Bill was tardy.",0.05936199426651001,0.9638410210609436,1,0,1,45,"Successful"
"That John is [[reluctant]] [[seems]].","That John is [[mistrustful]] [[emerges]].",0.2959471344947815,0.8318213224411011,0,1,0,42,"Successful"
"It is the [[problem]] that he is here.","It is the [[challenge]] that he is here.",0.40936005115509033,0.8991719484329224,0,1,0,53,"Successful"
"[[That]] he is here is the problem.","[[Which]] he is here is the problem.",0.39228713512420654,0.9655842781066895,1,0,1,5,"Successful"
"The problem we are [[discussing]] is George.","The problem we are [[deliberations]] is George.",0.101276695728302,0.9666918516159058,1,0,1,32,"Successful"
"It is to [[give]] up to [[leave]].","It is to [[giving]] up to [[authorization]].",0.05099630355834961,0.3658571243286133,0,0,0,94,"Failed"
"It would prove our theory to be untenable for [[carrots]] to be vegetables.","It would prove our theory to be untenable for [[chard]] to be vegetables.",0.1951894760131836,0.8554257154464722,1,0,1,59,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.8715218901634216,0.8715218901634216,1,1,0,1,"Skipped"
"John grudgingly [[accepted]] judgments of his incompetence as an auto mechanic.","John grudgingly [[recognition]] judgments of his incompetence as an auto mechanic.",0.08934348821640015,0.6935128569602966,1,0,1,50,"Successful"
"It was to John that I [[gave]] the book.","It was to John that I [[been]] the book.",0.032287418842315674,0.8906662464141846,1,0,1,55,"Successful"
"I bought it to read.","I bought it to read.",0.6753978729248047,0.6753978729248047,0,0,1,1,"Skipped"
"I [[bought]] it to give to Pete.","I [[procuring]] it to give to Pete.",0.12786364555358887,0.9575181603431702,1,0,1,46,"Successful"
"I [[gave]] it to [[Pete]] to take to the fair.","I [[effected]] it to [[Pieter]] to take to the fair.",0.37736058235168457,0.9548916220664978,1,0,1,65,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.9648948311805725,0.9648948311805725,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[authored]] to Bill.",0.08029019832611084,0.9637210965156555,1,0,1,36,"Successful"
"I presented it to Bill to read.","I presented it to Bill to read.",0.7434287071228027,0.7434287071228027,0,0,1,1,"Skipped"
"I [[presented]] [[Bill]] with it to [[read]].","I [[provided]] [[Lois]] with it to [[lire]].",0.14903318881988525,0.4130590558052063,0,0,0,92,"Failed"
"I gave a book to [[Bill]] to read.","I gave a book to [[Billed]] to read.",0.08539927005767822,0.7475281953811646,1,0,1,24,"Successful"
"John thinks it would upset himself to [[die]].","John thinks it would upset himself to [[massacred]].",0.17212551832199097,0.944037675857544,1,0,1,55,"Successful"
"[[John]] [[made]] Bill mad at himself.","[[Johns]] [[posed]] Bill mad at himself.",0.2859148383140564,0.9564071893692017,1,0,1,70,"Successful"
"John made Bill master of himself.","John made Bill master of himself.",0.6695273518562317,0.6695273518562317,0,0,1,1,"Skipped"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[posed]] Bill a good typist.",0.058761775493621826,0.9738114476203918,1,0,1,57,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[convey]] Bill a good typist.",0.062354087829589844,0.9656385779380798,1,0,1,56,"Successful"
"John [[considers]] Bill silly.","John [[relates]] Bill silly.",0.04083406925201416,0.9626351594924927,1,0,1,40,"Successful"
"John [[considers]] Bill to be silly.","John [[relates]] Bill to be silly.",0.034957945346832275,0.9652001261711121,1,0,1,43,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9253688454627991,0.9253688454627991,1,1,0,1,"Skipped"
"John arranged for himself to get the prize.","John arranged for himself to get the prize.",0.6459696292877197,0.6459696292877197,0,0,1,1,"Skipped"
"John talked to Bill about himself.","John talked to Bill about himself.",0.5616235136985779,0.5616235136985779,0,0,1,1,"Skipped"
