"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"We [[forgot]] our invitations.","We [[overlooking]] our invitations.",0.013341188430786133,0.9706811904907227,1,0,1,46,"Successful"
"Nobody [[saw]] Pat.","Nobody [[been]] Pat.",0.014756560325622559,0.9745298624038696,1,0,1,41,"Successful"
"[[That]] Fido [[barks]] [[annoys]] me.","[[This]] Fido [[barked]] [[bother]] me.",0.07567000389099121,0.9268592596054077,1,0,1,28,"Successful"
"Fido [[barks]].","Fido [[bark]].",0.022992610931396484,0.9310826659202576,1,0,1,21,"Successful"
"[[Chris]] dreads the bucket.","[[Crisis]] dreads the bucket.",0.01554882526397705,0.9233832359313965,1,0,1,15,"Successful"
"The candidates bring [[advantage]] to the voters.","The candidates bring [[gaining]] to the voters.",0.15340745449066162,0.8264210224151611,1,0,1,35,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[Tab]] are kept on suspected drug dealers by the FBI.",0.015767931938171387,0.8772335648536682,1,0,1,14,"Successful"
"Advantage is taken of every [[opportunity]] for improvement.","Advantage is taken of every [[luck]] for improvement.",0.020639240741729736,0.8626652359962463,1,0,1,42,"Successful"
"The [[bucket]] was [[kicked]] by Pat.","The [[dustpan]] was [[hitting]] by Pat.",0.014079749584197998,0.9375284910202026,1,0,1,63,"Successful"
"[[John]] is [[sad]].","[[Nguyen]] is [[sadness]].",0.012346744537353516,0.9409832954406738,1,0,1,58,"Successful"
"John [[loaded]] the wagon full with hay.","John [[embarkation]] the wagon full with hay.",0.012144744396209717,0.9787899851799011,1,0,1,51,"Successful"
"John loaded the wagon with hay green.","John loaded the wagon with hay green.",0.8811513185501099,0.8811513185501099,1,1,0,1,"Skipped"
"I [[presented]] [[John]] with it dead.","I [[portrayed]] [[Joanne]] with it dead.",0.045060157775878906,0.18708527088165283,0,0,0,75,"Failed"
"Of whom are you [[thinking]]?","Of whom are you [[idea]]?",0.381167471408844,0.978381335735321,1,0,1,43,"Successful"
"John became [[rich]].","John became [[tributary]].",0.010942041873931885,0.9064434766769409,1,0,1,27,"Successful"
"I [[gave]] John gold apples.","I [[been]] John gold apples.",0.014756441116333008,0.9763326048851013,1,0,1,55,"Successful"
"how silly is [[Bill]] considered?","how silly is [[Billed]] considered?",0.35333752632141113,0.7048096656799316,1,0,1,22,"Successful"
"how mad was Bill made?","how mad was Bill made?",0.7505760192871094,0.7505760192871094,0,0,1,1,"Skipped"
"[[John]] is [[sick]].","[[Johns]] is [[illness]].",0.014128029346466064,0.9764925241470337,1,0,1,58,"Successful"
"John [[left]] singing.","John [[departure]] singing.",0.010832428932189941,0.9752174615859985,1,0,1,25,"Successful"
"[[John]] is [[near]] [[Larry]].","[[Johns]] is [[about]] [[Lar]].",0.015513598918914795,0.8864662051200867,1,0,1,26,"Successful"
"John gave Bill the dog dead.","John gave Bill the dog dead.",0.9572287797927856,0.9572287797927856,0,0,1,1,"Skipped"
"Bill was [[struck]] by John as [[stupid]].","Bill was [[assailed]] by John as [[ludicrous]].",0.0546720027923584,0.7423383593559265,0,1,0,66,"Successful"
"John was [[struck]] as sick.","John was [[assailed]] as sick.",0.05888950824737549,0.5340852737426758,0,1,0,52,"Successful"
"John was [[struck]] by Bill's [[idiocy]].","John was [[beating]] by Bill's [[megalomania]].",0.011314868927001953,0.9760039448738098,1,0,1,105,"Successful"
"John [[promised]] Bill to leave.","John [[instituted]] Bill to leave.",0.04488641023635864,0.980819046497345,1,0,1,43,"Successful"
"John [[tried]] to leave.","John [[deemed]] to leave.",0.009834825992584229,0.9808890223503113,1,0,1,40,"Successful"
"To [[leave]] would be a pleasure.","To [[permitting]] would be a pleasure.",0.014617204666137695,0.9131743311882019,1,0,1,55,"Successful"
"John was [[struck]] by Bill as [[pompous]].","John was [[assailed]] by Bill as [[supercilious]].",0.0940239429473877,0.7446231842041016,0,1,0,76,"Successful"
"John was promised by Bill to leave.","John was promised by Bill to leave.",0.805398166179657,0.805398166179657,1,1,0,1,"Skipped"
"They [[make]] good cooks.","They [[achieving]] good cooks.",0.01646643877029419,0.977073073387146,1,0,1,53,"Successful"
"there is nothing to [[do]].","there is nothing to [[could]].",0.016392171382904053,0.8321101069450378,1,0,1,28,"Successful"
"John [[has]] something for Bill to do.","John [[hague]] something for Bill to do.",0.013628542423248291,0.9725496172904968,1,0,1,28,"Successful"
"I am [[counting]] on Bill to incriminate himself.","I am [[account]] on Bill to incriminate himself.",0.050446391105651855,0.9745908975601196,1,0,1,16,"Successful"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.9412648677825928,0.9412648677825928,0,0,1,1,"Skipped"
"I am counting on [[Bill]] to get there on time.","I am counting on [[Act]] to get there on time.",0.11630511283874512,0.8205538988113403,1,0,1,24,"Successful"
"I would [[prefer]] to leave.","I would [[fostered]] to leave.",0.015426576137542725,0.98103928565979,1,0,1,37,"Successful"
"I would [[hate]] for [[John]] to leave.","I would [[hateful]] for [[Yin]] to leave.",0.014149248600006104,0.96931391954422,1,0,1,67,"Successful"
"I would [[prefer]] for [[John]] to leave.","I would [[favoring]] for [[Yin]] to leave.",0.012872695922851562,0.9764887094497681,1,0,1,57,"Successful"
"It was hated for John to leave.","It was hated for John to leave.",0.9817092418670654,0.9817092418670654,1,1,0,1,"Skipped"
"[[John]] decided for Bill to [[get]] the [[prize]].","[[Giovanni]] decided for Bill to [[fetch]] the [[winner]].",0.2512964606285095,0.770287811756134,0,1,0,112,"Successful"
"John [[decided]] [[Bill]] to get the prize.","John [[selected]] [[Inv]] to get the prize.",0.021251261234283447,0.9859928488731384,0,1,0,66,"Successful"
"to [[die]] is no fun.","to [[assassinated]] is no fun.",0.019085049629211426,0.9212826490402222,1,0,1,53,"Successful"
"John [[wants]] to leave.","John [[does]] to leave.",0.011528372764587402,0.9813822507858276,1,0,1,53,"Successful"
"John counted on [[Bill]] to get there on time.","John counted on [[Act]] to get there on time.",0.027582526206970215,0.8627869486808777,1,0,1,24,"Successful"
"I bought Bill a book to [[read]].","I bought Bill a book to [[lea]].",0.019171535968780518,0.9766554832458496,1,0,1,24,"Successful"
"John [[told]] [[Mary]] that it would be important to leave early.","John [[speak]] [[Marrying]] that it would be important to leave early.",0.008454382419586182,0.9754742383956909,1,0,1,77,"Successful"
"John [[told]] [[Mary]] that it was important to Fred to leave early.","John [[speak]] [[Marrying]] that it was important to Fred to leave early.",0.008957147598266602,0.974506676197052,1,0,1,77,"Successful"
"John, [[told]] Mary that it would be appropriate to leave together.","John, [[spoke]] Mary that it would be appropriate to leave together.",0.43274545669555664,0.9751538634300232,1,0,1,56,"Successful"
"the election of John president surprised me.","the election of John president surprised me.",0.953380823135376,0.953380823135376,1,1,0,1,"Skipped"
"John's arriving dead surprised me.","John's arriving dead surprised me.",0.6223416328430176,0.6223416328430176,0,0,1,1,"Skipped"
"the [[attempt]] by [[John]] to leave surprised me.","the [[pursuing]] by [[Nguyen]] to leave surprised me.",0.011209607124328613,0.9778591394424438,1,0,1,71,"Successful"
"[[John]] [[left]] orders to follow Pete.","[[Yin]] [[letting]] orders to follow Pete.",0.060118794441223145,0.9739972949028015,1,0,1,44,"Successful"
"John [[left]] us orders to follow Pete.","John [[departure]] us orders to follow Pete.",0.3384835720062256,0.9745924472808838,1,0,1,28,"Successful"
"John left orders not to [[be]] disturbed.","John left orders not to [[exist]] disturbed.",0.027213752269744873,0.9674497246742249,1,0,1,36,"Successful"
"[[That]] he is here is clear.","[[Whom]] he is here is clear.",0.018138647079467773,0.9589534997940063,1,0,1,5,"Successful"
"It is a problem that he is here.","It is a problem that he is here.",0.6829100251197815,0.6829100251197815,0,0,1,1,"Skipped"
"It [[bothers]] me that he is here.","It [[disrupting]] me that he is here.",0.016243457794189453,0.9602717757225037,1,0,1,38,"Successful"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.8792428970336914,0.8792428970336914,0,0,1,1,"Skipped"
"[[John]] [[believes]] it that Bill is here.","[[Jun]] [[deems]] it that Bill is here.",0.0370064377784729,0.7355004549026489,0,1,0,59,"Successful"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.9879935383796692,0.9879935383796692,1,1,0,1,"Skipped"
"[[John]] is [[aware]] of it that [[Bill]] is here.","[[Juni]] is [[mindful]] of it that [[Billings]] is here.",0.03564387559890747,0.38674747943878174,0,0,0,53,"Failed"
"[[John]] [[felt]] it that Bill was tardy.","[[Juni]] [[deems]] it that Bill was tardy.",0.07622647285461426,0.9196022152900696,0,1,0,74,"Successful"
"[[John]] [[believed]] it that Bill was tardy.","[[Jun]] [[deems]] it that Bill was tardy.",0.03844541311264038,0.8812915086746216,0,1,0,60,"Successful"
"It was [[believed]] that Bill was tardy.","It was [[thinks]] that Bill was tardy.",0.014089465141296387,0.9722668528556824,1,0,1,45,"Successful"
"That John is reluctant [[seems]].","That John is reluctant [[occurs]].",0.1364627480506897,0.9278051853179932,0,1,0,21,"Successful"
"It is the [[problem]] that he is here.","It is the [[inconvenience]] that he is here.",0.12263119220733643,0.8372807502746582,0,1,0,53,"Successful"
"[[That]] he is here is the problem.","[[Whom]] he is here is the problem.",0.020085275173187256,0.970528244972229,1,0,1,5,"Successful"
"[[The]] problem we are discussing is George.","[[Both]] problem we are discussing is George.",0.07406193017959595,0.9639216661453247,1,0,1,6,"Successful"
"[[It]] is to give up to [[leave]].","[[He]] is to give up to [[abandon]].",0.04762625694274902,0.4533315896987915,0,0,0,94,"Failed"
"It would [[prove]] our theory to be untenable for carrots to be vegetables.","It would [[displaying]] our theory to be untenable for carrots to be vegetables.",0.08696120977401733,0.9703426957130432,1,0,1,59,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.9717875719070435,0.9717875719070435,1,1,0,1,"Skipped"
"John grudgingly [[accepted]] judgments of his incompetence as an auto mechanic.","John grudgingly [[recognising]] judgments of his incompetence as an auto mechanic.",0.055130064487457275,0.8289633989334106,1,0,1,50,"Successful"
"It was to [[John]] that I [[gave]] the book.","It was to [[Jun]] that I [[been]] the book.",0.01989668607711792,0.9767488837242126,1,0,1,74,"Successful"
"I bought it to read.","I bought it to read.",0.8610764145851135,0.8610764145851135,0,0,1,1,"Skipped"
"I bought it to [[give]] to Pete.","I bought it to [[furnished]] to Pete.",0.02453792095184326,0.9811742305755615,1,0,1,43,"Successful"
"I [[gave]] it to Pete to take to the fair.","I [[arose]] it to Pete to take to the fair.",0.013105273246765137,0.9753158688545227,1,0,1,55,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.6098970174789429,0.6098970174789429,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[crafted]] to Bill.",0.010049045085906982,0.9816613793373108,1,0,1,36,"Successful"
"I [[presented]] it to Bill to read.","I [[introducing]] it to Bill to read.",0.0936574935913086,0.9788374900817871,1,0,1,55,"Successful"
"I [[presented]] Bill with it to read.","I [[brought]] Bill with it to read.",0.19932103157043457,0.7813200950622559,0,1,0,56,"Successful"
"I [[gave]] a book to Bill to read.","I [[conferred]] a book to Bill to read.",0.03333616256713867,0.9804261326789856,1,0,1,55,"Successful"
"John [[thinks]] it would upset himself to die.","John [[contemplation]] it would upset himself to die.",0.022650301456451416,0.9740645289421082,1,0,1,54,"Successful"
"John made [[Bill]] mad at himself.","John made [[Act]] mad at himself.",0.05733215808868408,0.9804549217224121,1,0,1,23,"Successful"
"John made [[Bill]] master of himself.","John made [[Act]] master of himself.",0.05214637517929077,0.9721689820289612,1,0,1,23,"Successful"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[been]] Bill a good typist.",0.054841578006744385,0.978749692440033,1,0,1,57,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[submit]] Bill a good typist.",0.15224140882492065,0.9781331419944763,1,0,1,56,"Successful"
"John considers [[Bill]] silly.","John considers [[Billed]] silly.",0.013338863849639893,0.529712975025177,1,0,1,23,"Successful"
"John [[considers]] Bill to be silly.","John [[discuss]] Bill to be silly.",0.012649953365325928,0.9760048389434814,1,0,1,43,"Successful"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9892910718917847,0.9892910718917847,1,1,0,1,"Skipped"
"John arranged for himself to [[get]] the prize.","John arranged for himself to [[perceives]] the prize.",0.034628212451934814,0.9693916440010071,1,0,1,55,"Successful"
"John talked to [[Bill]] about himself.","John talked to [[Act]] about himself.",0.014270901679992676,0.9661808013916016,1,0,1,22,"Successful"
